0,1,2,3,4,5,6,7,8,9,label
0.013811111110957655,0.04336666666618482,0.023422222221961976,0.1141333333320652,0.24962222221944866,0.23512222221960977,0.07999999999911112,0.06558888888816013,0.11503333333205519,0.05989999999933445,real
0.014888888888723457,0.04582222222171309,0.01743333333313963,0.09508888888783236,0.1787555555535694,0.2433777777750736,0.06643333333259518,0.07923333333245297,0.19344444444229508,0.0655222222214942,falso
0.013377777777629137,0.04445555555506161,0.01677777777759136,0.09938888888778458,0.18767777777569247,0.2629111111081899,0.07469999999917,0.07644444444359506,0.15755555555380496,0.06671111111036988,real
0.012311111110974321,0.043477777777294696,0.023855555555290495,0.11748888888758346,0.18769999999791445,0.2491333333305652,0.09278888888785791,0.07761111111024876,0.13053333333188297,0.06509999999927667,real
0.01969999999978111,0.04613333333282074,0.02989999999966778,0.12103333333198853,0.24105555555287717,0.23051111110854988,0.08494444444350062,0.06739999999925111,0.09149999999898334,0.06782222222146865,real
0.012588888888749013,0.04008888888844346,0.016388888888706793,0.09835555555446272,0.19907777777556582,0.26215555555264275,0.07417777777695359,0.07288888888807901,0.1686555555536816,0.0556222222216042,falso
0.025411111110828766,0.057633333332692965,0.02767777777747025,0.10381111110995767,0.21371111110873656,0.1997333333311141,0.07271111111030322,0.07943333333245074,0.14021111110955323,0.07966666666578148,falso
0.008455555555461606,0.02914444444412062,0.01625555555537494,0.09902222222112199,0.23404444444184397,0.2755777777747158,0.06605555555482161,0.052544444443860625,0.16367777777595915,0.05522222222160865,real
0.012344444444307285,0.041088888888432346,0.018888888888679015,0.10014444444333173,0.2004222222199953,0.2380666666640215,0.07031111111032988,0.06691111111036765,0.18744444444236175,0.06437777777706248,falso
0.013899999999845557,0.04144444444398395,0.014866666666501483,0.0913555555545405,0.17575555555360273,0.23235555555297385,0.06713333333258742,0.07096666666587816,0.22968888888633682,0.06253333333263852,falso
0.015477777777605804,0.04657777777726025,0.03282222222185753,0.12219999999864223,0.26106666666376593,0.21939999999756224,0.08168888888798125,0.062055555554866054,0.09112222222120976,0.06758888888813791,real
0.011511111110983211,0.03442222222183976,0.013611111110959877,0.10481111110994655,0.21091111110876767,0.26996666666366703,0.07723333333247519,0.07156666666587148,0.1585222222204609,0.04744444444391729,falso
0.010622222222104198,0.03954444444400507,0.014566666666504816,0.10315555555440939,0.20739999999769557,0.2712666666636526,0.0748777777769458,0.07377777777695803,0.14966666666500372,0.05512222222160976,real
0.02152222222198309,0.0435666666661826,0.02795555555524494,0.11721111110980878,0.20041111110888435,0.23384444444184618,0.08137777777687359,0.07601111111026655,0.13287777777630136,0.06522222222149754,falso
0.0143111111109521,0.048066666666132594,0.01918888888867568,0.10313333333218741,0.18428888888684125,0.24703333333058855,0.07615555555470939,0.07859999999912667,0.16828888888701904,0.0609333333326563,real
0.013344444444296173,0.0390666666662326,0.017366666666473705,0.10444444444328396,0.1865777777757047,0.25737777777491805,0.07294444444363396,0.075611111110271,0.1747222222202809,0.058544444443793954,real
0.017455555555361605,0.050911111110545436,0.018299999999796666,0.09403333333228853,0.1903555555534405,0.2379666666640226,0.07373333333251408,0.07979999999911334,0.15983333333155741,0.07761111111024876,falso
0.013611111110959877,0.04607777777726581,0.019655555555337163,0.10708888888769902,0.18259999999797114,0.24443333333061742,0.07764444444358173,0.07833333333246296,0.17067777777588136,0.05987777777711247,real
0.015377777777606915,0.04613333333282074,0.02653333333303852,0.11116666666543149,0.2447333333306141,0.23253333333074966,0.07661111111025988,0.06774444444369174,0.11319999999874224,0.0659666666659337,real
0.009911111111000988,0.03198888888853346,0.017499999999805557,0.09645555555448383,0.22642222221970643,0.24186666666397927,0.06493333333261185,0.05428888888828568,0.20091111110887877,0.05572222222160309,real
0.002544444444416173,0.021399999999762224,0.005777777777713581,0.09813333333224297,0.15718888888714236,0.2935111111078499,0.06308888888818791,0.06843333333257297,0.25286666666385704,0.03705555555514383,falso
0.01274444444430284,0.041088888888432346,0.016844444444257284,0.0978444444433573,0.18661111110903766,0.27188888888586793,0.07158888888809346,0.07284444444363507,0.16647777777592804,0.062066666665977044,real
0.021233333333097407,0.04904444444389951,0.023711111110847657,0.10733333333214075,0.1654333333314952,0.21077777777543583,0.07665555555470384,0.08267777777685914,0.19149999999787223,0.07163333333253741,falso
0.011599999999871113,0.0340222222218442,0.013377777777629137,0.10496666666550038,0.20991111110877878,0.27025555555255276,0.07518888888805346,0.07279999999919112,0.16014444444266507,0.04773333333280297,falso
0.012611111110970989,0.03839999999957334,0.01586666666649037,0.09948888888778347,0.18431111110906323,0.2713444444414295,0.07081111111032433,0.07287777777696804,0.17821111110913102,0.0560777777771547,real
0.007388888888806791,0.026522222221927533,0.015422222222050865,0.09665555555448162,0.21189999999764558,0.26484444444150174,0.061333333332651854,0.05266666666608148,0.21607777777537693,0.047188888888364575,real
0.005866666666601482,0.026722222221925312,0.01169999999987,0.10802222222102198,0.23206666666408818,0.28673333333014744,0.07654444444359396,0.065711111110381,0.14798888888724457,0.03864444444401507,falso
0.01573333333315852,0.046511111110594326,0.01889999999979,0.10031111110999655,0.172811111109191,0.23827777777513026,0.07019999999922001,0.08241111111019545,0.18977777777566915,0.06506666666594371,real
0.01303333333318852,0.03583333333293519,0.016566666666482596,0.10124444444331951,0.19804444444224398,0.25008888888611014,0.07447777777695025,0.0697555555547805,0.18715555555347607,0.05379999999940223,real
0.00924444444434173,0.03189999999964556,0.017844444444246176,0.10438888888772901,0.23952222221956088,0.26231111110819655,0.07375555555473605,0.054855555554946055,0.1455444444428273,0.060633333332659634,real
0.008533333333238519,0.03084444444410173,0.012877777777634693,0.0983777777766847,0.204333333331063,0.26754444444147174,0.06697777777703358,0.06439999999928445,0.19741111110891768,0.04869999999945889,falso
0.007788888888802346,0.027088888888587903,0.01075555555543605,0.10126666666554149,0.16951111110922767,0.2760666666635993,0.06834444444368507,0.07123333333254185,0.22758888888636014,0.04035555555510716,falso
0.008499999999905557,0.03221111111075321,0.014066666666510371,0.10604444444326618,0.207922222219912,0.26729999999703,0.07475555555472495,0.07048888888810569,0.16619999999815335,0.052511111110527656,falso
0.010355555555440495,0.03882222222179087,0.012655555555414939,0.09896666666556704,0.16999999999811113,0.2549666666638337,0.07237777777697359,0.07895555555467827,0.20227777777553027,0.060622222221548644,falso
0.01648888888870568,0.04013333333288741,0.0223222222219742,0.1118777777765347,0.20592222221993423,0.25082222221943534,0.08549999999905,0.07435555555472939,0.13408888888739903,0.05848888888823902,falso
0.01445555555539494,0.04287777777730136,0.01758888888869346,0.10194444444331173,0.1847777777757247,0.2551777777749425,0.0722666666658637,0.07691111111025654,0.1698444444425573,0.06415555555484272,real
0.013533333333182964,0.04407777777728803,0.020055555555332717,0.10418888888773124,0.1791999999980089,0.23838888888624013,0.07997777777688914,0.07349999999918334,0.17676666666470262,0.07031111111032988,real
0.013199999999853334,0.03531111111071877,0.01426666666650815,0.09593333333226742,0.1738999999980678,0.2450999999972767,0.06773333333258075,0.06694444444370062,0.23314444444185398,0.05446666666606149,real
0.01303333333318852,0.04582222222171309,0.020999999999766667,0.10319999999885335,0.2708444444414351,0.24249999999730557,0.07283333333252408,0.06915555555478717,0.10437777777661804,0.05723333333269741,real
0.013733333333180742,0.04226666666619704,0.027366666666362595,0.1184555555542394,0.3026333333299708,0.22948888888633903,0.07687777777692359,0.05819999999935334,0.07265555555474827,0.0583222222215742,real
0.014344444444285063,0.03514444444405395,0.016899999999812225,0.10315555555440939,0.17566666666471484,0.2417666666639804,0.07207777777697692,0.0694888888881168,0.2218444444419795,0.04961111111055988,real
0.02051111111088321,0.048544444443905065,0.030222222221886422,0.1206888888875479,0.23882222221956867,0.2251999999974978,0.08552222222127198,0.06936666666589593,0.09004444444344396,0.07107777777698802,real
0.022666666666414818,0.04686666666614593,0.029766666666335928,0.1184444444431284,0.20074444444221395,0.22757777777524915,0.08293333333241186,0.07509999999916556,0.12577777777638025,0.0701222222214431,falso
0.012077777777643581,0.04188888888842346,0.01976666666644704,0.10478888888772457,0.25828888888601903,0.23814444444179841,0.073811111110291,0.06632222222148532,0.12017777777644248,0.06473333333261408,falso
0.012077777777643581,0.03868888888845901,0.026977777777478028,0.12479999999861334,0.2586888888860146,0.2262777777752636,0.0817222222213142,0.06271111111041433,0.11371111110984766,0.05434444444384062,falso
0.012199999999864446,0.03334444444407395,0.015077777777610248,0.09996666666555594,0.17877777777579137,0.24826666666390818,0.06979999999922445,0.0707555555547694,0.2195111111086721,0.052299999999418895,real
0.006899999999923334,0.028066666666354816,0.008277777777685803,0.09424444444339729,0.16387777777595694,0.2834333333301841,0.06595555555482271,0.07184444444364618,0.2338222222196242,0.04357777777729358,falso
0.008299999999907779,0.032911111110745433,0.02431111111084099,0.12741111110969544,0.26996666666366703,0.2503222222194409,0.09059999999899335,0.0548111111105021,0.09242222222119531,0.04894444444390062,falso
0.013288888888741236,0.04061111111065988,0.02572222222193642,0.1214222222208731,0.24182222221953534,0.2452666666639415,0.08564444444349284,0.0681333333325763,0.09866666666557038,0.05942222222156198,real
0.016388888888706793,0.04591111111060099,0.0195333333331163,0.09655555555448272,0.17243333333141742,0.25675555555270274,0.07234444444364062,0.07638888888804013,0.17817777777579805,0.06551111111038321,real
0.007044444444366174,0.03399999999962223,0.010544444444327285,0.09491111111005655,0.17547777777582804,0.2697444444414473,0.0648999999992789,0.07231111111030766,0.2111333333309874,0.05993333333266741,falso
0.00848888888879457,0.03234444444408507,0.013655555555403829,0.1007222222211031,0.20285555555330162,0.27995555555244495,0.07536666666582927,0.07044444444366173,0.17089999999810113,0.045266666666163705,falso
0.03148888888853901,0.06821111111035322,0.03418888888850902,0.10587777777660137,0.20276666666441373,0.17944444444245064,0.07638888888804013,0.08695555555458939,0.12362222222084865,0.09105555555454384,falso
0.011555555555427161,0.03866666666623704,0.018555555555349382,0.10567777777660359,0.23617777777515359,0.25919999999712,0.07311111111029878,0.0678666666659126,0.1373444444429184,0.0518444444438684,real
0.00431111111106321,0.027299999999696668,0.011599999999871113,0.11067777777654804,0.23261111110852656,0.28419999999684226,0.07814444444357618,0.06837777777701803,0.14623333333170854,0.0365444444440384,falso
0.008966666666567038,0.03329999999963,0.01416666666650926,0.10651111110992766,0.20886666666434595,0.26468888888594794,0.0741555555547316,0.07231111111030766,0.1648888888870568,0.05214444444386507,falso
0.015522222222049754,0.042044444443977286,0.020555555555327162,0.10179999999886889,0.18071111110910323,0.2417444444417584,0.07594444444360063,0.0733555555547405,0.1868666666645904,0.06145555555487272,real
0.006944444444367284,0.02956666666633815,0.01113333333320963,0.0977444444433584,0.17671111110914767,0.28095555555243384,0.06772222222146976,0.07193333333253409,0.20523333333105298,0.052055555554977165,falso
0.011966666666533704,0.039211111110675434,0.015499999999827778,0.1037777777766247,0.20303333333107743,0.27196666666364483,0.07486666666583482,0.07468888888805902,0.14928888888723013,0.05569999999938111,real
0.015455555555383828,0.043844444443957284,0.018822222222013088,0.10394444444328951,0.17133333333142964,0.2369777777751447,0.07061111111032654,0.08168888888798125,0.20166666666442595,0.05565555555493717,real
0.006066666666599259,0.028033333333021854,0.012533333333194075,0.10499999999883335,0.22784444444191285,0.2861333333301541,0.07601111111026655,0.06485555555483494,0.1507666666649915,0.042755555555080496,falso
0.02341111111085099,0.05201111111053321,0.0348333333329463,0.1181666666653537,0.22839999999746224,0.22026666666421926,0.08472222222128087,0.07156666666587148,0.09122222222120865,0.07539999999916223,falso
0.01648888888870568,0.04601111111059988,0.018355555555351608,0.09782222222113532,0.1735333333314052,0.2597444444415584,0.07145555555476162,0.0757888888880468,0.17384444444251285,0.06695555555481161,real
0.021977777777533583,0.05263333333274852,0.022711111110858766,0.10468888888772569,0.17066666666477037,0.21442222221983978,0.07278888888808013,0.08579999999904667,0.18014444444244285,0.0741666666658426,falso
0.01194444444431173,0.04046666666621704,0.0186333333331263,0.10828888888768569,0.26117777777487583,0.24529999999727448,0.07641111111026211,0.0662444444437084,0.11065555555432606,0.06087777777710136,falso
0.015377777777606915,0.038977777777344694,0.02843333333301741,0.11361111110984877,0.21149999999765,0.23442222221961756,0.0784777777769058,0.06036666666599593,0.15846666666490594,0.06036666666599593,real
0.015299999999830002,0.043666666666181485,0.017044444444255062,0.09667777777670358,0.16333333333151853,0.26719999999703115,0.07005555555477716,0.0753333333324963,0.18474444444239174,0.06664444444370396,real
0.007977777777689137,0.032499999999638894,0.012811111110968767,0.10092222222110087,0.21029999999766336,0.2794555555524505,0.07382222222140199,0.07023333333255297,0.16906666666478817,0.04291111111063432,falso
0.02654444444414951,0.056488888888261236,0.028266666666352594,0.10929999999878556,0.19578888888671347,0.21411111110873213,0.08037777777688469,0.0814555555546505,0.12603333333193298,0.0816333333324263,falso
0.009577777777671359,0.036277777777374696,0.012944444444300618,0.09921111111000877,0.1715666666647604,0.2584444444415729,0.07302222222141087,0.07609999999915446,0.2146777777753925,0.04817777777724247,falso
0.015099999999832223,0.04814444444390951,0.01957777777756025,0.10545555555438384,0.18062222222021532,0.24308888888618793,0.07771111111024766,0.08268888888797013,0.1638888888870679,0.0637222222215142,real
0.01288888888874568,0.042755555555080496,0.01582222222204642,0.0988333333322352,0.18895555555345606,0.26006666666377704,0.07015555555477605,0.07645555555470605,0.1721777777758647,0.06188888888820124,real
0.009744444444336173,0.030677777777436917,0.017355555555362716,0.10372222222106976,0.23384444444184618,0.2566888888860368,0.06627777777704136,0.05631111111048544,0.17688888888692347,0.04848888888835013,real
0.012255555555419384,0.039266666666230375,0.017188888888697903,0.0982888888877968,0.20095555555332273,0.2627111111081921,0.0741555555547316,0.07336666666585148,0.1666888888870368,0.05512222222160976,falso
0.019877777777556914,0.04958888888833791,0.030111111110776547,0.11597777777648914,0.23935555555289606,0.21337777777540692,0.07675555555470272,0.06465555555483717,0.11858888888757124,0.07171111111031432,real
0.010244444444330618,0.03441111111072877,0.014666666666503705,0.10453333333217187,0.15429999999828556,0.25739999999714,0.07712222222136532,0.0737111111102921,0.22206666666419927,0.05154444444387173,real
0.011744444444313952,0.0410444444439884,0.02256666666641593,0.1154777777764947,0.19021111110899766,0.25135555555276273,0.0914555555545394,0.07582222222137976,0.14043333333177296,0.05988888888822346,real
0.007133333333254075,0.026366666666373707,0.015811111110935434,0.10227777777664136,0.24452222221950531,0.278111111108021,0.06554444444371618,0.04966666666611482,0.16612222222037643,0.04444444444395062,real
0.021677777777536916,0.04844444444390618,0.02643333333303963,0.11232222222097421,0.20137777777554025,0.22774444444191397,0.08015555555466494,0.07631111111026322,0.13289999999852334,0.0726333333325263,falso
0.014011111110955434,0.0414888888884279,0.017044444444255062,0.10294444444330063,0.18868888888679236,0.2506777777749925,0.07359999999918222,0.07423333333250852,0.17576666666471372,0.06154444444376062,real
0.008933333333234074,0.03429999999961889,0.020155555555331606,0.12031111110977433,0.2731999999969645,0.2471666666639204,0.0788555555546794,0.05912222222156531,0.10831111110990767,0.04964444444389284,falso
0.010033333333221853,0.03146666666631704,0.012011111110977656,0.10461111110994878,0.17212222222030976,0.25541111110827325,0.07338888888807346,0.07775555555469162,0.21915555555312052,0.04404444444395506,falso
0.012966666666522594,0.04601111111059988,0.018833333333124074,0.10471111110994766,0.18122222222020865,0.25197777777497804,0.07733333333247408,0.08185555555464606,0.16687777777592358,0.05821111111046433,real
0.010788888888769013,0.038255555555130494,0.019122222222009756,0.11068888888765901,0.26331111110818545,0.2515111111083166,0.07575555555471383,0.06499999999927779,0.11058888888766014,0.05497777777716692,falso
0.013499999999850002,0.036944444444033955,0.022866666666412596,0.1059444444432673,0.23254444444186065,0.2572333333304752,0.07289999999919,0.05981111111044655,0.1367222222207031,0.06153333333264963,real
0.012777777777635804,0.03477777777739136,0.02435555555528494,0.11934444444311841,0.2441888888861757,0.257411111108251,0.08299999999907778,0.06521111111038655,0.10757777777658248,0.051355555554984944,real
0.006655555555481606,0.02762222222191531,0.01644444444426173,0.11408888888762124,0.2507444444416584,0.25518888888605346,0.06937777777700692,0.06074444444376951,0.1604666666648837,0.03866666666623704,falso
0.014122222222065309,0.04492222222172309,0.020344444444218398,0.10834444444324062,0.18214444444242064,0.24984444444166842,0.07906666666578815,0.0787555555546805,0.16707777777592137,0.055377777777162476,real
0.023811111110846547,0.05336666666607371,0.025422222221939756,0.10388888888773458,0.16851111110923878,0.21037777777544026,0.07505555555472161,0.08321111111018654,0.18049999999799446,0.07585555555471273,falso
0.012855555555412717,0.040166666666220374,0.016477777777594693,0.0976555555544705,0.18175555555353606,0.267288888885919,0.07024444444366396,0.07369999999918111,0.1803777777757736,0.059477777777116915,real
0.013833333333179631,0.042111111110643216,0.028166666666353705,0.1185444444431273,0.3017222222188698,0.2280666666641326,0.07854444444357174,0.05728888888825235,0.07234444444364062,0.05937777777711803,real
0.013299999999852223,0.03729999999958556,0.025444444444161732,0.1095333333321163,0.21746666666425038,0.23666666666403705,0.07061111111032654,0.05856666666601593,0.17324444444251952,0.057866666666023706,real
0.013699999999847778,0.037111111110698765,0.016799999999813336,0.09918888888778679,0.1961444444422651,0.24583333333060187,0.07502222222138864,0.06962222222144865,0.18621111110904212,0.06036666666599593,real
0.013133333333187409,0.042299999999530005,0.020322222221996422,0.10688888888770125,0.18313333333129853,0.2507444444416584,0.07743333333247297,0.07907777777689914,0.17361111110918212,0.05335555555496272,real
0.011711111110980988,0.03981111111066877,0.018299999999796666,0.10901111110989989,0.2602999999971078,0.24096666666398928,0.07368888888807013,0.06726666666591927,0.11533333333205185,0.06361111111040432,falso
0.01554444444427173,0.044622222221726425,0.02744444444413951,0.12092222222087864,0.21581111110871323,0.24141111110842878,0.08684444444347951,0.07644444444359506,0.11089999999876779,0.06005555555488828,falso
0.010488888888772346,0.035277777777385805,0.012499999999861112,0.09903333333223296,0.1753444444424962,0.2579666666638004,0.07284444444363507,0.07685555555470161,0.20382222221995755,0.05586666666604593,falso
0.011411111110984322,0.036222222221819755,0.025855555555268275,0.1260999999985989,0.26673333333036964,0.23335555555296272,0.08284444444352396,0.06087777777710136,0.10488888888772346,0.05171111111053655,falso
0.020322222221996422,0.04804444444391062,0.03245555555519494,0.11976666666533593,0.24115555555287607,0.21089999999765668,0.0798333333324463,0.06392222222151198,0.11588888888760124,0.06771111111035877,real
0.012944444444300618,0.047633333332804076,0.018444444444239507,0.10384444444329062,0.18597777777571137,0.2526999999971922,0.07517777777694247,0.08119999999909779,0.16205555555375495,0.060022222221555316,real
0.013422222222073087,0.04187777777731247,0.015811111110935434,0.0973888888878068,0.18573333333126965,0.2618222222193131,0.06937777777700692,0.07304444444363284,0.1778555555535794,0.06366666666595927,real
0.013055555555410495,0.043199999999520004,0.01956666666644926,0.10523333333216409,0.1824444444424173,0.2555222222193831,0.07615555555470939,0.07867777777690359,0.17364444444251506,0.05249999999941667,real
0.008799999999902223,0.030922222221878643,0.011977777777644692,0.10497777777661137,0.20676666666436927,0.2734666666636282,0.0756999999991589,0.07159999999920445,0.17228888888697458,0.04349999999951667,falso
0.013044444444299507,0.04403333333284408,0.01847777777757247,0.10878888888768014,0.18077777777576914,0.2518333333305352,0.07689999999914555,0.08109999999909889,0.1733444444425184,0.05169999999942556,real
0.01042222222210642,0.031011111110766546,0.012388888888751235,0.1030555555544105,0.20524444444216397,0.27959999999689333,0.07663333333248186,0.06942222222145086,0.169211111109231,0.043011111110633216,falso
0.011444444444317284,0.04381111111062432,0.01525555555538605,0.08384444444351284,0.2032333333310752,0.25643333333048407,0.060011111110444326,0.06747777777702803,0.19267777777563694,0.06581111111037988,real
0.014155555555398273,0.041633333332870746,0.017122222222031976,0.10051111110999433,0.1881888888867979,0.25881111110823546,0.07278888888808013,0.07527777777694136,0.16861111110923765,0.06289999999930111,real
0.024155555555287162,0.04769999999947001,0.02586666666637926,0.10923333333211964,0.16891111110923435,0.22923333333078633,0.07619999999915333,0.0822555555546416,0.16535555555371828,0.07108888888809901,falso
0.007333333333251852,0.031566666666315926,0.010988888888766792,0.09474444444339174,0.18139999999798445,0.275422222219162,0.0649888888881668,0.0706555555547705,0.2044999999977278,0.05839999999935112,falso
0.014577777777615803,0.04515555555505383,0.02411111111084321,0.11084444444321284,0.2476111111083599,0.23157777777520472,0.07771111111024766,0.06781111111035766,0.11902222222089977,0.061577777777093584,real
0.011411111110984322,0.0394222222217842,0.019611111110893212,0.10933333333211853,0.2575999999971378,0.24105555555287717,0.07655555555470495,0.06497777777705581,0.12372222222084754,0.05631111111048544,falso
0.011188888888764568,0.03307777777741025,0.022299999999752223,0.11008888888766569,0.3218777777742014,0.23107777777521027,0.06544444444371729,0.051111111110543214,0.1055666666654937,0.04826666666613037,real
0.013833333333179631,0.040455555555106056,0.017288888888696792,0.1038666666655126,0.1699444444425562,0.2491333333305652,0.07112222222143198,0.07848888888801679,0.20339999999774003,0.05246666666608371,falso
0.010622222222104198,0.03497777777738914,0.024533333333060743,0.12478888888750235,0.2784333333302397,0.24524444444171953,0.08587777777682358,0.0599444444437784,0.08721111111014211,0.048366666666129265,falso
0.01322222222207531,0.03821111111068655,0.02416666666639815,0.10623333333215297,0.21624444444204174,0.24208888888619903,0.07347777777696136,0.05847777777712803,0.16739999999814,0.06047777777710581,real
0.012911111110967655,0.03755555555513827,0.013811111110957655,0.09777777777669136,0.19102222222009976,0.25063333333054855,0.0703888888881068,0.07205555555475494,0.19866666666445928,0.0551777777771647,falso
0.01531111111094099,0.042944444443967285,0.021055555555321608,0.10239999999886223,0.17629999999804113,0.2296111111085599,0.07828888888801902,0.0726444444436373,0.1935999999978489,0.06784444444369062,real
0.01084444444432395,0.03194444444408951,0.01274444444430284,0.10486666666550148,0.2087333333310141,0.2760888888858213,0.07411111111028766,0.07177777777698026,0.1639888888870668,0.04489999999950112,falso
0.02165555555531494,0.04628888888837457,0.022622222221970866,0.1082777777765747,0.16369999999818113,0.2333666666640737,0.07708888888803235,0.08192222222131199,0.17606666666471038,0.06901111111034433,falso
0.01426666666650815,0.04304444444396618,0.02432222222195198,0.10398888888773347,0.30915555555212054,0.22082222221976866,0.06617777777704248,0.05821111111046433,0.10156666666553815,0.05844444444379507,real
0.012777777777635804,0.036711111110703215,0.012733333333191852,0.09582222222115754,0.1951333333311652,0.25376666666384706,0.07103333333254408,0.07153333333253853,0.19881111110890212,0.05167777777720359,falso
0.006377777777706914,0.03144444444409506,0.014899999999834445,0.11641111110981767,0.22548888888638347,0.2760111111080443,0.08988888888789014,0.07025555555477495,0.12207777777642137,0.04714444444392062,falso
0.023955555555289384,0.04442222222172865,0.025977777777489136,0.11342222222096199,0.1685888888870157,0.23182222221964643,0.07723333333247519,0.08028888888799679,0.16547777777593914,0.06881111111034655,falso
0.016333333333151852,0.04922222222167531,0.018133333333131853,0.09991111111000099,0.19018888888677568,0.24035555555288496,0.07337777777696247,0.07935555555467383,0.1630111111092999,0.07011111111033211,falso
0.006911111111034322,0.02967777777744803,0.015611111110937655,0.11236666666541816,0.24533333333060742,0.2559333333304897,0.06748888888813902,0.060188888888220125,0.16466666666483706,0.041822222221757535,falso
0.014099999999843335,0.04611111111059877,0.021711111110869877,0.11166666666542593,0.2244777777752836,0.2409333333306563,0.0800111111102221,0.07239999999919557,0.12542222222082866,0.06316666666596482,real
0.007366666666584815,0.034588888888504574,0.010644444444326174,0.09398888888784457,0.17939999999800668,0.2733444444414073,0.06537777777705137,0.07451111111028322,0.20006666666444373,0.06071111111043655,falso
0.010066666666554815,0.03609999999959889,0.01426666666650815,0.1040555555543994,0.19385555555340162,0.26773333333035854,0.0761444444435984,0.0711888888880979,0.17292222222030088,0.053666666666070374,falso
0.00682222222214642,0.03264444444408173,0.012577777777638025,0.10364444444329285,0.23316666666407596,0.27321111110807544,0.07467777777694803,0.06825555555479716,0.14735555555391827,0.047644444443915066,falso
0.012499999999861112,0.03952222222178309,0.017022222222033086,0.10341111110996211,0.20185555555331272,0.2576666666638037,0.07563333333249297,0.07345555555473939,0.16331111110929655,0.0556222222216042,falso
0.016988888888700125,0.04969999999944778,0.019311111110896544,0.09685555555447939,0.1963111111089299,0.2428333333306352,0.07194444444364506,0.07937777777689581,0.15602222222048864,0.0706555555547705,falso
0.014011111110955434,0.0411333333328763,0.02388888888862346,0.10336666666551815,0.2207666666642137,0.2472333333305863,0.07351111111029433,0.06119999999932001,0.14675555555392494,0.0681333333325763,real
0.010455555555439384,0.03304444444407729,0.01326666666651926,0.10523333333216409,0.17512222222027643,0.25754444444158286,0.07269999999919223,0.07886666666579038,0.20902222221989977,0.04474444444394729,falso
0.010877777777656914,0.04042222222177309,0.017655555555359383,0.10218888888775346,0.19838888888668457,0.2464333333305952,0.07602222222137754,0.06888888888812346,0.17628888888693015,0.06283333333263519,falso
0.008222222222130865,0.032477777777416915,0.013055555555410495,0.10772222222102532,0.20865555555323717,0.26897777777478915,0.07296666666585593,0.0713777777769847,0.16919999999812002,0.0473444444439184,falso
0.012966666666522594,0.040433333332884076,0.02284444444419062,0.11335555555429606,0.25248888888608345,0.24159999999731557,0.08043333333243964,0.06421111111039766,0.11359999999873778,0.058066666666021484,real
0.022099999999754445,0.049066666666121486,0.03245555555519494,0.11983333333200186,0.21983333333089075,0.22553333333082742,0.08512222222127643,0.0748888888880568,0.09951111111000543,0.07165555555475939,falso
0.02145555555531716,0.045811111110602105,0.033144444444076174,0.1206888888875479,0.2237444444419584,0.22864444444190396,0.08745555555458383,0.07369999999918111,0.09716666666558704,0.06818888888813124,falso
0.008677777777681358,0.03445555555517272,0.024955555555278272,0.12366666666529261,0.27332222221918534,0.2474222222194731,0.08876666666568038,0.05662222222159309,0.09159999999898223,0.05051111111054988,falso
0.007455555555472716,0.029555555555227164,0.013244444444297286,0.10842222222101754,0.20838888888657348,0.27745555555247275,0.0736222222214042,0.07019999999922001,0.16709999999814334,0.044555555555060494,falso
0.013022222222077532,0.04053333333288297,0.016588888888704568,0.09985555555444606,0.18851111110901655,0.2676666666636926,0.07234444444364062,0.0742555555547305,0.1653333333314963,0.06188888888820124,real
0.009077777777676915,0.03833333333290741,0.013677777777625804,0.09946666666556149,0.17989999999800113,0.26338888888596235,0.07319999999918667,0.07523333333249742,0.18348888888685014,0.06423333333261963,falso
0.013277777777630248,0.037377777777362474,0.014044444444288396,0.09729999999891889,0.17687777777581248,0.23692222221958978,0.06639999999926223,0.07232222222141865,0.22697777777525582,0.05849999999935,falso
0.022066666666421483,0.042966666666189264,0.02782222222191309,0.11671111110981433,0.20469999999772556,0.2331999999974089,0.0833444444435184,0.07505555555472161,0.1270222222208109,0.06711111111036544,falso
0.011155555555431606,0.038533333332905186,0.015233333333164074,0.10361111110995988,0.20838888888657348,0.27755555555247163,0.0747888888880579,0.07331111111029655,0.14255555555397162,0.054866666666057044,real
0.014044444444288396,0.046877777777256914,0.021111111110876546,0.1017888888877579,0.2698333333303352,0.24101111110843323,0.07312222222140975,0.06746666666591704,0.10484444444327952,0.05989999999933445,real
0.009544444444338395,0.03863333333290408,0.012544444444305063,0.09153333333231631,0.15405555555384384,0.24973333333055853,0.06661111111037099,0.07352222222140531,0.24857777777501583,0.05524444444383062,falso
0.01279999999985778,0.03768888888847013,0.013544444444293952,0.09511111111005432,0.1778666666646904,0.23487777777516805,0.06702222222147754,0.0725444444436384,0.23175555555298052,0.05678888888825791,falso
0.007599999999915556,0.029977777777444693,0.012599999999860001,0.10231111110997433,0.19056666666454927,0.2788333333302352,0.07237777777697359,0.0682333333325752,0.1947555555533916,0.042744444443969506,falso
0.014933333333167409,0.045511111110605434,0.01848888888868346,0.09956666666556038,0.21263333333097076,0.23812222221957643,0.06982222222144642,0.07502222222138864,0.159311111109341,0.06658888888814901,falso
0.0026555555555260496,0.021266666666430373,0.006266666666597038,0.0983777777766847,0.15963333333155963,0.29331111110785213,0.06241111111041766,0.06826666666590815,0.24955555555278275,0.038255555555130494,falso
